x,y,z,delta_z,vx,vy,vz,delta_vz,ax,ay,az,heading,delta_heading,dist_bottom,eph,epv,evh,evv,z_reset_counter,vz_reset_counter,heading_reset_counter,dist_bottom_valid
0.6135349522940305,0.43376757388667087,0.5990709355381098,0.0,0.4970223528024619,0.8177198286958511,0.8626768399686815,0.0,0.629816826289842,0.3767266107181997,0.3420754537133939,0.27120487224703016,0.07251619711520951,0.3997024116849235,0.48060841526171494,0.26228190422036235,0.6166950678790872,0.7394505938446931,0.0,4.440892098500626e-16,0.9274838028847867,0.08035317986760701
0.6230233793977697,0.44369657163528897,0.6024871012037134,0.0,0.5049420633551089,0.8039345550110837,0.863779965506918,9.71445146547012e-17,0.5788984831954497,0.4077849227100506,0.36025534154419725,0.2613509356831001,0.07251619711520951,0.39627924191148545,0.4835563327883712,0.25955854421844293,0.6181162566838623,0.7453400071011176,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.6370347283397315,0.4510660126155269,0.6062379539857568,0.0,0.5060312495101026,0.7801241524289971,0.8643500520432547,9.71445146547012e-17,0.48796882974523254,0.2867685185403973,0.34539463544132565,0.24902330943425088,0.07251619711520951,0.3925206817943196,0.47375498332283783,0.2502587275880508,0.6082155441983348,0.7498924482265572,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.6521212915569834,0.4551685530043167,0.6094614313198736,0.0,0.5079376163833724,0.7534370059913393,0.8639847701686061,9.71445146547012e-17,0.4215283980120398,0.1815090560806925,0.32092737273323524,0.23967464764138224,0.07251619711520951,0.38929058075678663,0.48074798802562313,0.24591111866138604,0.6047359564701074,0.7565366787324121,0.0,6.661338147750939e-16,0.9274838028847894,0.08035317986760701
0.6733585297650524,0.45945480550789874,0.6133911530635591,0.0,0.522160147396392,0.7190649546615469,0.8623388391700102,0.0,0.4084407845964231,0.27541615786060186,0.3114523310072146,0.2341534654323052,0.07251619711522422,0.38535280608084205,0.5436499017231267,0.26530463709064733,0.6282537808942426,0.7739658079122771,0.0,6.661338147750939e-16,0.9274838028847894,0.08035317986760701
0.6906529882084738,0.4651861831081361,0.6165894014523075,0.0,0.5320977461993786,0.6966851030753355,0.8611573125683408,9.71445146547012e-17,0.44966834574794,0.4294370374078971,0.3154462737218416,0.23226190883764808,0.07251619711520951,0.38214801490238254,0.5922951413766953,0.3077405925302692,0.6436191750094045,0.788692477797972,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.7075629264419527,0.4751586364614674,0.6200805308793002,0.0,0.5302471943867252,0.6805531450413492,0.8610290531875042,9.71445146547012e-17,0.5121821902471632,0.5280651010249306,0.32055534696786103,0.22946092468592028,0.07251619711520951,0.3786497427916133,0.5979359113573093,0.3726871471817752,0.6318813367270781,0.798032713407399,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.7233975060634152,0.4862921583219364,0.6236595323957355,0.0,0.5214900195114702,0.660743916856644,0.8616522081203495,9.71445146547012e-17,0.5204782638403127,0.5535463140303225,0.3313381205818437,0.22504760993349482,0.07251619711520951,0.3750634166565733,0.5811795073781614,0.42314611373779343,0.6075661005372393,0.8032944926523724,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.7378561166835917,0.49486699452261584,0.6270631891493851,0.0,0.5126799754154636,0.6304955532932672,0.8624469834203444,9.71445146547012e-17,0.42956989236402243,0.5233264085333753,0.35103873501591676,0.21972361273095942,0.07251619711520951,0.37165279221910796,0.5728602212674048,0.427181606709631,0.5910380570888281,0.8075398055439473,0.0,4.440892098500626e-16,0.9274838028847867,0.08035317986760701
0.752635158899833,0.5012582445434947,0.6304819262856858,0.0,0.4989755439810037,0.6062433847585318,0.8633557056908492,9.71445146547012e-17,0.3548336929091214,0.46092224494327133,0.36669514528780545,0.21669909616374827,0.07251619711522422,0.3682270527635874,0.5699786961076097,0.40895581388254953,0.5792973596006359,0.8118287819108811,0.0,6.661338147750939e-16,0.9274838028847894,0.08035317986760701
0.7675003529413174,0.5062139156276118,0.6338133943839586,0.0,0.47669918781081483,0.6044622278277689,0.8643133672641954,0.0,0.40588797442173696,0.3952257377157872,0.36369740720285443,0.21895576095889346,0.07251619711522422,0.364888756994793,0.5645661768152728,0.3988203137884909,0.56679162765868,0.8161220280377393,0.0,2.220446049250313e-16,0.9274838028847858,0.08035317986760701
0.779471168437438,0.5110792839509022,0.6368449146068714,0.0,0.45318699466431256,0.6088216795919127,0.865092902575973,9.71445146547012e-17,0.48772721122559737,0.3502412699095608,0.345426019866326,0.22422686468949138,0.07251619711520951,0.36185102516572376,0.5594668186548599,0.3954586559312254,0.5545486911985034,0.819990014682876,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.7899651887982198,0.5196259254486579,0.6407403774167042,0.0,0.4254379102900743,0.6021750492637815,0.8655528475741662,9.71445146547012e-17,0.5223700987321711,0.33851510914515115,0.30881109401864465,0.23053758400899316,0.07251619711520951,0.35794758855837144,0.5558694245313749,0.39052302692093477,0.5392033600930066,0.8245457618191612,0.0,6.661338147750939e-16,0.9274838028847894,0.08035317986760701
0.7953141526458107,0.5293703723608838,0.6442219071080945,0.0,0.4030481337566896,0.587383063728848,0.8646812054380845,9.71445146547012e-17,0.4987255026044064,0.3891018891089222,0.28603636877454214,0.22546493340364115,0.07251619711522422,0.35445893701128495,0.5492447109412346,0.38194325740349555,0.5263715813864707,0.8276690279822274,0.0,4.440892098500626e-16,0.9274838028847867,0.08035317986760701
0.797987739153817,0.5396177789465447,0.6473972777500272,0.0,0.38313217615130063,0.5718927478841509,0.8626144462149234,9.71445146547012e-17,0.46590733833022113,0.4735915314952919,0.28742019274462055,0.20842872976587312,0.07251619711520951,0.3512770707397299,0.5379396303249226,0.37120702698908303,0.5166095244905851,0.8298530147394052,0.0,6.661338147750939e-16,0.9274838028847894,0.08035317986760701
0.7990351946469343,0.5526970192858234,0.6509404694410026,0.0,0.3579272064140033,0.5534559433608323,0.8604857918853765,9.71445146547012e-17,0.4591210426252387,0.492094147838675,0.30301598342943736,0.19525736517367598,0.07251619711522422,0.3477266272720666,0.5354125900223181,0.36858073227814003,0.5146226745278275,0.8343753072765807,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.7981365170476962,0.5678517492369258,0.6545696552797458,0.0,0.3262949274751053,0.5335992827296071,0.8603286060169779,9.71445146547012e-17,0.504168173417033,0.32905781272811824,0.31950005529612213,0.20875324953408025,0.07251619711522422,0.3440900065384791,0.5591012948510237,0.3860640153153909,0.5267366836449652,0.8437460343016925,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.795816593104431,0.5810868104064508,0.6578856059613338,0.0,0.29919272590567025,0.5168582917531892,0.8615301365884043,9.71445146547012e-17,0.47958519365247176,0.2191347148692317,0.33188303631886484,0.22772232355248523,0.07251619711522422,0.3407672594283594,0.5810684428960116,0.39443370925624066,0.5315517942955283,0.8518123523470598,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.7924879712520021,0.5915268722874413,0.6611760101028299,0.0,0.2804807615249798,0.5030570307013206,0.8629827971730084,0.0,0.32807031624901895,0.32445922180413683,0.34190009194541715,0.2319593984023003,0.07251619711520951,0.3374701122306449,0.5792526909242657,0.3771112144724711,0.5145460663782124,0.8549083146447041,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.7881065531316933,0.5999682323841251,0.6645747056789293,0.0,0.2639439970768497,0.48816399746321426,0.8644095310601577,9.71445146547012e-17,0.29298615912973963,0.4136019020277652,0.35197124568047267,0.23029318332293158,0.07251619711520951,0.33406445266595775,0.5684605364945572,0.38068900062495814,0.4950337367833786,0.8575882024410495,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.7829150144739281,0.6069739071034007,0.667925105457174,0.0,0.24477303368928643,0.4696961446991143,0.8655752360147135,0.0,0.5521039234368786,0.2731459417699557,0.36130878957204493,0.23477140330236157,0.07251619711520951,0.33070718902168217,0.5649560578036255,0.44078652252095907,0.49193877719049883,0.8637477195384449,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.7767243159558059,0.613585854853908,0.6713775607834117,0.0,0.22683360595168034,0.4487821963835588,0.8662530911585149,9.71445146547012e-17,0.75165213690015,0.14492505777377207,0.358662301540274,0.24365312230390135,0.07251619711520951,0.3272476675674007,0.5520430348484631,0.49711599411195806,0.48414752797911564,0.8681986898510141,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.7698543786305114,0.6194408011826443,0.6746226414880134,0.0,0.21570448980164822,0.4295006457788524,0.8662054765461662,9.71445146547012e-17,0.5497501284305537,0.27634588729856435,0.3364571789517466,0.2510791509895771,0.07251619711520951,0.32399595443408685,0.5163391478991084,0.4843530817790125,0.4534277266080622,0.8655505430930379,0.0,6.661338147750939e-16,0.9274838028847894,0.08035317986760701
0.7601907292702323,0.6236617932749245,0.678003929142871,0.0,0.20089707981459964,0.4081932791840088,0.8657821199724232,9.71445146547012e-17,0.2790970089951565,0.4323920268702582,0.3115154917986937,0.2532917680031952,0.07251619711522422,0.3206077505684401,0.4794310805944981,0.44389433511517495,0.423526531989749,0.8615631950664113,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.7475206344398937,0.6245382412477383,0.6813578835892626,0.0,0.17648210738347397,0.3848054909212145,0.8653866860637202,9.71445146547012e-17,0.3223233473351312,0.36528437537278263,0.30374314937265323,0.24901226436901425,0.07251619711520951,0.3172469188043319,0.4680182329946305,0.4298832801417838,0.42177979424695966,0.8627755328440028,0.0,4.440892098500626e-16,0.9274838028847867,0.08035317986760701
0.7345193174317832,0.6219342095038677,0.6846906276124819,0.0,0.15723239745977224,0.3635920281966978,0.8649939998199306,0.0,0.47682712705771574,0.3140330848679083,0.305541004778267,0.24803324695548934,0.07251619711520951,0.3139073399868966,0.46900855577023215,0.4310677354969812,0.4281789496212731,0.866425759083497,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.7216791618372953,0.6150560427303607,0.6886990389257466,0.0,0.1578596373342418,0.34471238270441146,0.8644693604050064,9.71445146547012e-17,0.5211982582705155,0.5262052480413422,0.3077639012731406,0.2614513475687712,0.07251619711520951,0.30989072501475734,0.46548938698191655,0.4273613902924822,0.41979275322775145,0.8694078594539416,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.7137271382111796,0.609403755800258,0.6920297780396578,0.0,0.17158476523419522,0.3296214215333893,0.8642372565369669,9.71445146547012e-17,0.5328986942815195,0.6434888442414617,0.3098696018685357,0.2794161899752572,0.07251619711520951,0.3065531713945391,0.45577100561286166,0.4183080179923273,0.40605308740833124,0.8703930096531058,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.7074010254326386,0.6061412383205325,0.6958079774942153,0.0,0.1922884445928905,0.309354516238349,0.8643993729402599,9.71445146547012e-17,0.6344875535916521,0.41957669309120876,0.3142437448500533,0.2979494707842143,0.07251619711520951,0.3027672306505112,0.44143134210511015,0.40624155149470553,0.3961452249312192,0.8709809580276646,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.7030629821634466,0.6046178843140978,0.6990138227482865,0.0,0.21469164198095708,0.29825245899387737,0.8645396118462514,9.71445146547012e-17,0.6733802530983661,0.2049771977828354,0.31771769875932365,0.3045643585127804,0.07251619711520951,0.2995548156914514,0.44292426882123515,0.40577934778897884,0.3990927153184103,0.874069380127982,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.6976976265074799,0.6019981478736579,0.7027555290151437,0.0,0.2455244763952074,0.3009847960804243,0.8642862954228732,9.71445146547012e-17,0.5442257978633608,0.27213981543357485,0.3202906274169668,0.29673037256915347,0.07251619711520951,0.2958054513448541,0.47127293247874924,0.4234626846182046,0.41586663231213894,0.8825612450248048,0.0,6.661338147750939e-16,0.9274838028847894,0.08035317986760701
0.6922652531759084,0.5986694716818848,0.7062482349231233,0.0,0.2653853038798521,0.30778497695855944,0.8638447474086441,9.71445146547012e-17,0.45888335228799115,0.46948598476757175,0.32730643634077405,0.28451116165520585,0.07251619711520951,0.2923055998206833,0.4881842979014266,0.4327163361657256,0.42167565514098104,0.888534028793158,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.6866681211852492,0.5950713041425454,0.7096848616755395,0.0,0.2663472944627662,0.3076076862445566,0.863443326692352,9.71445146547012e-17,0.5760516820184151,0.5622238845203674,0.34143094355804227,0.27767674219571425,0.07251619711522422,0.28886193730078397,0.4642872031680767,0.4132035733631696,0.3999012208541588,0.8866217091822239,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.6813609696206069,0.5923280363355413,0.7128827735039409,0.0,0.2602666660622408,0.3047618072526136,0.8629725380411732,9.71445146547012e-17,0.6794884601433412,0.5124621481569112,0.3480134136481588,0.2735890622922037,0.07251619711522422,0.2856574759022833,0.4195639844342569,0.3806490450766127,0.36838227441531135,0.8804704012240538,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.6757384101706201,0.5908459530094122,0.7163281703303304,0.0,0.25913034348467,0.3045011095356881,0.8622770628069267,0.0,0.5864175975858621,0.3399177591306031,0.3375211309807717,0.2673909483028032,0.07251619711522422,0.28220502341264525,0.37296044396447137,0.34808068873871534,0.343068372015912,0.8739712269781528,0.0,2.220446049250313e-16,0.9274838028847858,0.08035317986760701
0.6708566684384643,0.5904424818210982,0.7196635789744406,0.0,0.2664114696729378,0.30646132778451746,0.8619279507539832,9.71445146547012e-17,0.48314288076989476,0.24577332890524167,0.33275673267158434,0.2604694045907374,0.07251619711522422,0.2788627855880564,0.3560818646409647,0.3290160534260451,0.341953702062721,0.8727300044826523,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.666676348852054,0.5900387126128925,0.7232297162831589,0.0,0.2810995030164083,0.31007096883605867,0.8624788946745485,9.71445146547012e-17,0.5819596855177688,0.40643319408935347,0.35720468997367827,0.2524396760975005,0.07251619711520951,0.27528934718855924,0.38402902588301835,0.33115557253743333,0.37028357487480346,0.879962868259355,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.6633427072815674,0.5880239621900459,0.7265167805771221,0.0,0.2881527211618005,0.31930537749429105,0.8635163679885619,9.71445146547012e-17,0.6415744854861397,0.6026500029356053,0.37878135235163624,0.2375940271008723,0.07251619711520951,0.2719955508983472,0.40250013760637415,0.35687809960691297,0.3831524930205834,0.8864633053811284,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.6600203644299201,0.5839387283391563,0.72964893515127,0.0,0.28037972877133155,0.3360207029683069,0.8645330533301052,9.71445146547012e-17,0.48991687706633463,0.6475851624549247,0.37383257559705874,0.21542297583360703,0.07251619711520951,0.2688569781156775,0.376327086352072,0.397842806703661,0.3566541660931213,0.8861254239475276,0.0,6.661338147750939e-16,0.9274838028847894,0.08035317986760701
0.6554091558699273,0.5796675149266687,0.733107419163666,0.0,0.26474102693853363,0.35739491991240513,0.8654132886490653,9.71445146547012e-17,0.3507602839301909,0.606408576321034,0.3582928023586389,0.20566401144584834,0.07251619711520951,0.2653914068827822,0.34053868264000897,0.43542983905779664,0.32783855616369895,0.8841832699617669,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
0.6497810154262422,0.5781916296852385,0.7366819282619927,0.0,0.25486924867123495,0.37447325106527984,0.8658175683965748,9.71445146547012e-17,0.49604363180231364,0.5556046136886942,0.3508811186530637,0.2301311553100236,0.07251619711520951,0.26180957645666314,0.3382931158771836,0.4418425460952875,0.33954903294310057,0.8863389265670438,0.0,4.440892098500626e-16,0.9274838028847867,0.08035317986760701
0.6474613358120633,0.5788586319724583,0.7397162813293126,0.0,0.2634368427073215,0.3781292449999406,0.8655011359301661,9.71445146547012e-17,0.6952666408855964,0.4420784929218202,0.33616895068434566,0.25780545797179233,0.07251619711520951,0.2587690119563472,0.33515748321949523,0.4240407705812146,0.3507689755841499,0.8868888419455709,0.0,4.440892098500626e-16,0.9274838028847876,0.08035317986760701
